word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
lancer,1,0.3190452365771584,1.3759460948505144,46,French (Quebecois)
tigre,1,0.1514294526530701,1.1641919110455596,103,French (Quebecois)
collants,1,0.9334513219920072,2.6028266361278445,22,French (Quebecois)
fatigué,1,0.1542291814038733,1.1672626417767129,119,French (Quebecois)
mouchoir,1,0.2043227533131470,1.2268999925771757,81,French (Quebecois)
langue,1,0.0380589105874483,1.0388048879280456,163,French (Quebecois)
trop,1,0.0049812884841631,1.0049940299176974,1674,French (Quebecois)
dent,1,0.7665577853719393,2.1546608291765170,24,French (Quebecois)
toucher,1,0.0893894392520862,1.0935738967403819,133,French (Quebecois)
serviette,1,0.1715923590818420,1.1880877511829455,128,French (Quebecois)
jouet,1,0.1821225831366104,1.2002019468998575,92,French (Quebecois)
tracteur,1,0.1799875696345886,32.4458472271127079,161,French (Quebecois)
train,1,0.0163777149404137,1.0165264538262369,612,French (Quebecois)
arbre,1,0.3383727790071414,1.4033559923643546,52,French (Quebecois)
camion,1,0.0300891861319542,1.0305804645862722,260,French (Quebecois)
essayer,1,0.0310796966036810,1.0316081930143817,398,French (Quebecois)
thon,1,1.0938581049442291,3.0006060153982825,20,French (Quebecois)
tourner,1,0.0695040645723296,1.0720724409526552,202,French (Quebecois)
allumer,1,0.3823696467009458,1.4673088415083591,55,French (Quebecois)
tortue,1,0.0940253332966850,1.0990823124365290,105,French (Quebecois)
télévision,1,0.5668667162719526,1.7654306552900447,38,French (Quebecois)
sous,1,0.0819477640767338,1.0855527277543287,287,French (Quebecois)
aspirateur,1,3.9858104501451765,54.2234908448771762,14,French (Quebecois)
vanille,1,2.8440745330992199,17.4155152568705205,21,French (Quebecois)
attendre,1,0.0937966533771185,1.0984013851473569,107,French (Quebecois)
réveiller,1,0.6316551119089127,1.8857675469907602,40,French (Quebecois)
marcher,1,0.0697493470837305,1.0724192988768866,162,French (Quebecois)
vouloir,1,0.5480762539487897,1.7352097708177754,33,French (Quebecois)
laver,1,0.0556656217849846,1.0576514458532729,282,French (Quebecois)
montre,1,0.0049057598449427,1.0049189720110496,1218,French (Quebecois)
surveiller,1,3.7945083512200251,44.5083708498701469,9,French (Quebecois)
eau,1,0.0280076142945668,1.0284097619085784,205,French (Quebecois)
eau,1,0.0280076142945668,1.0284097619085784,205,French (Quebecois)
nous,1,0.0077150927028722,1.0077459181573269,1170,French (Quebecois)
mouillé,1,0.0760119932326111,1.0790608157645840,185,French (Quebecois)
quoi,1,0.0007760746371932,1.0007764172830600,6875,French (Quebecois)
roue,1,1.0855494627246149,97.2204570773325401,54,French (Quebecois)
quand,1,0.0026461487306666,1.0026498278266291,3094,French (Quebecois)
où,1,0.0014905801007691,1.0014918381872044,6230,French (Quebecois)
lequel,1,0.0380955119106970,1.0388503258550139,292,French (Quebecois)
quel,1,0.0171858814192583,1.0173379778157192,518,French (Quebecois)
blanc,1,0.0464927108265092,1.0476190608067824,223,French (Quebecois)
qui,1,0.0020686669336007,1.8230877984697691,11467,French (Quebecois)
pourquoi,1,0.0021843911843979,1.0021871749774347,2537,French (Quebecois)
vent,1,0.4617741006416279,1.5952585227289886,91,French (Quebecois)
fenêtre,1,0.1912837882494104,1.2113194908505944,145,French (Quebecois)
essuyer,1,0.2801338863007876,1.3242535493749934,49,French (Quebecois)
avec,1,0.0019266335509997,1.0019290511396919,5911,French (Quebecois)
loup,1,0.0123327796648586,1.0124143686295599,334,French (Quebecois)
travailler,1,0.1296446500940526,1.1386371006120957,94,French (Quebecois)
travail,1,0.0479711261003801,1.0491542098543241,146,French (Quebecois)
écrire,1,0.1503695577383041,1.1625224135298760,145,French (Quebecois)
cour,1,0.2122822653862738,1.2366632396831481,62,French (Quebecois)
jaune,1,0.0188615711463951,1.0190458212871072,449,French (Quebecois)
toi,1,0.0051487776414558,1.5462280083555318,5401,French (Quebecois)
tu,1,0.0012138034133706,1.2088095970906247,51037,French (Quebecois)
vous,1,0.0050656787944231,1.0050788915237243,1590,French (Quebecois)
ton,1,0.0019219615156702,1.0019239222493230,3246,French (Quebecois)
dégueulasse,1,2.2419580050877164,9.4400003670536297,14,French (Quebecois)
zèbre,1,1.4818616911422375,4.4711613538891610,43,French (Quebecois)
une,1,0.0010875248605257,1.0010881390400270,8701,French (Quebecois)
toute,1,0.0127338337109809,1.0128192178862632,996,French (Quebecois)
balcon,1,0.4659340530633926,1.5938657491893105,36,French (Quebecois)
toilette,1,1.5436464439738879,4.6857146184562932,22,French (Quebecois)
boules,1,0.6452855080366134,1.9104322070675057,60,French (Quebecois)
belle,1,0.0161467607924715,1.0162845697833425,400,French (Quebecois)
grand,1,0.0052073969718866,1.0052231154066551,1005,French (Quebecois)
couverture,1,0.7531672434373335,2.1282176918912450,55,French (Quebecois)
casser,1,0.0352178720878092,1.0358574449304307,216,French (Quebecois)
cassé,1,0.0460656580382823,1.0473300227372457,401,French (Quebecois)
sofa,1,5.8410513741629462,344.3817206263155981,7,French (Quebecois)
berceau,1,5.8544415235519409,349.2641196510147665,4,French (Quebecois)
crocodile,1,0.0432504569626834,1.0442282192929577,219,French (Quebecois)
méchant,1,0.1848630178019516,1.2033669793680604,133,French (Quebecois)
dessus,1,0.0240368686041775,1.0243421312858239,564,French (Quebecois)
nos,1,0.8674901092753691,2.3846135132004931,34,French (Quebecois)
pâtes,1,0.0816822058254189,1.0853199362224997,143,French (Quebecois)
stylo,1,0.4563215100765228,1.5788509859656583,25,French (Quebecois)
frigo,1,0.4966066290461828,1.6467554804710633,63,French (Quebecois)
peine,1,0.2543915696442127,1.2899606013571199,76,French (Quebecois)
lavabo,1,2.2896945741441517,9.9661670792641335,18,French (Quebecois)
du,1,0.0036710213533874,1.2638352973342741,5038,French (Quebecois)
nounours,1,0.0573216899236043,1.0590760682001212,150,French (Quebecois)
la,1,0.0013294113589589,1.1342000063942357,24861,French (Quebecois)
ventre,1,0.0557407291678639,1.0573512629948265,231,French (Quebecois)
laquelle,1,0.0855615294641919,1.0893962759397080,135,French (Quebecois)
bureau,1,0.6482619398406574,1.9159585256056684,56,French (Quebecois)
